#Mass	Um	Events
0.778837	8.14724e-05
0.787134	1.91042e-05
0.795519	1.07854e-05
0.803994	7.48e-06
0.812559	5.69179e-06
0.821215	4.58669e-06
0.829964	3.82294e-06
0.838805	3.27352e-06
0.847741	2.85073e-06
0.856772	2.52477e-06
0.865899	2.25882e-06
0.875123	2.04144e-06
0.884446	1.85747e-06
0.893868	1.70438e-06
0.90339	1.57185e-06
0.913014	1.45698e-06
0.922741	1.35506e-06
0.932571	1.26666e-06
0.942505	1.18803e-06
0.952546	1.11617e-06
0.962693	1.05219e-06
0.972949	9.95233e-07
0.983313	9.42947e-07
0.993789	8.96426e-07
1.00438	8.52201e-07
1.01508	8.12894e-07
1.02589	7.75401e-07
1.03682	7.42136e-07
1.04786	7.10298e-07
1.05903	6.82122e-07
1.07031	6.55065e-07
1.08171	6.2908e-07
1.09323	6.06168e-07
1.10488	5.8409e-07
1.11665	5.63766e-07
1.12854	5.45067e-07
1.14057	5.26989e-07
1.15272	5.10371e-07
1.165	4.95111e-07
1.17741	4.80307e-07
1.18995	4.65945e-07
1.20263	4.53541e-07
1.21544	4.40722e-07
1.22839	4.29713e-07
1.24147	4.18979e-07
1.2547	4.08513e-07
1.26806	3.98981e-07
1.28157	3.90274e-07
1.29523	3.82133e-07
1.30902	3.74688e-07
1.32297	3.67388e-07
1.33706	3.60736e-07
1.35131	3.54704e-07
1.3657	3.48772e-07
1.38025	3.43905e-07
1.39495	3.39105e-07
1.40981	3.35314e-07
1.42483	3.31565e-07
1.44001	3.28319e-07
1.45535	3.2602e-07
1.47086	3.23737e-07
1.48653	3.22375e-07
1.50236	3.2147e-07
1.51837	3.2147e-07
1.53454	3.21923e-07
1.55089	3.23283e-07
1.56741	3.25562e-07
1.58411	3.28781e-07
1.60098	3.32966e-07
1.61804	3.38629e-07
1.63528	3.45843e-07
1.6527	3.54704e-07
1.6703	3.65842e-07
1.6881	3.79991e-07
1.70608	3.98029e-07
1.72425	4.21045e-07
1.74262	4.50428e-07
1.76119	4.90057e-07
1.77995	5.46064e-07
1.79891	6.30231e-07
1.81807	7.73768e-07
1.83744	1.11982e-06
1.83744	4.17363e-06
1.81807	5.74322e-06
1.79891	6.98419e-06
1.77995	8.12894e-06
1.76119	9.24056e-06
1.74262	1.03809e-05
1.72425	1.15446e-05
1.70608	1.27309e-05
1.6881	1.39918e-05
1.6703	1.53e-05
1.6527	1.66742e-05
1.63528	1.81412e-05
1.61804	1.97041e-05
1.60098	2.13294e-05
1.58411	2.305e-05
1.56741	2.49093e-05
1.55089	2.68733e-05
1.53454	2.89433e-05
1.51837	3.11202e-05
1.50236	3.35173e-05
1.48653	3.60382e-05
1.47086	3.86834e-05
1.45535	4.15228e-05
1.44001	4.45705e-05
1.42483	4.7842e-05
1.40981	5.12671e-05
1.39495	5.49374e-05
1.38025	5.88705e-05
1.3657	6.30851e-05
1.35131	6.76015e-05
1.33706	7.24412e-05
1.32297	7.76273e-05
1.30902	8.30446e-05
1.29523	8.89899e-05
1.28157	9.52002e-05
1.26806	0.00010193
1.2547	0.000109043
1.24147	0.000116915
1.22839	0.000125074
1.21544	0.000133803
1.20263	0.000143462
1.18995	0.000153474
1.17741	0.000164554
1.165	0.000176038
1.15272	0.000188323
1.14057	0.000201918
1.12854	0.000216009
1.11665	0.000231604
1.10488	0.000247767
1.09323	0.000265654
1.08171	0.000284193
1.07031	0.00030471
1.05903	0.000325974
1.04786	0.000348723
1.03682	0.000373059
1.02589	0.000399093
1.01508	0.000425985
1.00438	0.000455713
0.993789	0.000487515
0.983313	0.000520366
0.972949	0.00055668
0.962693	0.000594191
0.952546	0.000634229
0.942505	0.000678489
0.932571	0.000724208
0.922741	0.000774747
0.913014	0.000826952
0.90339	0.000884662
0.893868	0.000946399
0.884446	0.00101701
0.875123	0.00109534
0.865899	0.00114573
0.856772	0.00119574
0.847741	0.00124513
0.838805	0.00129365
0.829964	0.00133502
0.821215	0.00136845
0.812559	0.00139017
0.803994	0.00139017
0.795519	0.00134708
0.787134	0.00121198
0.778837	0.000706515
0.778837	8.14724e-05


