#Mass	Ue	Events
0.135552	2.77874e-06
0.136996	4.76675e-07
0.138456	2.29015e-07
0.139931	1.36845e-07
0.141421	9.46399e-08
0.142928	7.19339e-08
0.144451	5.74483e-08
0.145989	4.78824e-08
0.147545	4.05425e-08
0.149116	3.49508e-08
0.150705	3.10939e-08
0.15231	2.76006e-08
0.153933	2.4721e-08
0.155573	2.25438e-08
0.15723	2.05122e-08
0.158905	1.879e-08
0.160598	1.75248e-08
0.162309	1.61984e-08
0.164038	1.50399e-08
0.165785	1.42819e-08
0.167551	1.33502e-08
0.169336	1.25074e-08
0.17114	1.19037e-08
0.172963	1.12278e-08
0.174806	1.05902e-08
0.176668	1.01701e-08
0.17855	9.63578e-09
0.180452	9.31619e-09
0.182375	8.86653e-09
0.184317	8.43858e-09
0.186281	8.1587e-09
0.188265	7.79991e-09
0.190271	7.59226e-09
0.192298	7.27472e-09
0.194347	6.97046e-09
0.196417	6.81547e-09
0.198509	6.54513e-09
0.200624	7.04928e-09
0.202761	6.76965e-09
0.204921	6.51576e-09
0.207104	6.2573e-09
0.209311	6.03617e-09
0.21154	5.79674e-09
0.213794	5.59189e-09
0.216071	5.39428e-09
0.218373	5.21537e-09
0.2207	5.05374e-09
0.223051	4.88613e-09
0.225427	4.74536e-09
0.227828	4.5983e-09
0.230255	4.43581e-09
0.232708	4.29834e-09
0.235187	4.16513e-09
0.237693	4.04514e-09
0.240225	3.9286e-09
0.242784	3.81543e-09
0.24537	3.70551e-09
0.247984	3.60686e-09
0.250626	3.51874e-09
0.253296	3.42506e-09
0.255994	3.364e-09
0.258721	3.28181e-09
0.261478	3.2233e-09
0.264263	3.14455e-09
0.267078	3.09544e-09
0.269923	3.01982e-09
0.272799	2.97266e-09
0.275705	2.9131e-09
0.278642	2.84833e-09
0.281611	2.82282e-09
0.284611	2.76627e-09
0.287642	2.7292e-09
0.290707	2.68054e-09
0.293804	2.62684e-09
0.296933	2.60332e-09
0.300097	2.58001e-09
0.303294	2.53972e-09
0.306525	2.50568e-09
0.30979	2.46101e-09
0.31309	2.42803e-09
0.316426	2.40088e-09
0.319796	2.36871e-09
0.323203	2.33697e-09
0.326646	2.31084e-09
0.330126	2.31084e-09
0.333643	2.285e-09
0.337197	2.26454e-09
0.340789	2.24427e-09
0.34442	2.22417e-09
0.348089	2.21419e-09
0.351797	2.21917e-09
0.355545	2.17961e-09
0.359332	2.16983e-09
0.36316	2.16496e-09
0.367029	2.1504e-09
0.370939	2.13115e-09
0.374891	2.13115e-09
0.378884	2.13594e-09
0.382921	2.13115e-09
0.387	2.14557e-09
0.391122	2.14075e-09
0.395289	2.16496e-09
0.3995	2.18943e-09
0.403756	2.51132e-09
0.408057	2.51132e-09
0.412404	2.52832e-09
0.416798	2.56843e-09
0.421238	2.60918e-09
0.425725	2.63868e-09
0.43026	2.73534e-09
0.434844	2.84833e-09
0.439476	2.96598e-09
0.444158	3.10241e-09
0.44889	3.31146e-09
0.453672	3.58261e-09
0.458505	3.86725e-09
0.463389	4.30802e-09
0.468325	4.93027e-09
0.473315	5.86228e-09
0.478357	7.47369e-09
0.483453	1.07491e-08
0.488603	2.08904e-08
0.493808	8.36537e-07
0.499068	8.15641e-07
0.504385	7.92589e-07
0.509758	7.7671e-07
0.515189	7.57308e-07
0.520677	7.40885e-07
0.526224	7.24819e-07
0.53183	7.10298e-07
0.537495	6.93724e-07
0.543221	6.75255e-07
0.549008	6.57278e-07
0.554857	6.4411e-07
0.560767	6.32271e-07
0.566741	6.16477e-07
0.572779	6.02092e-07
0.578881	5.86063e-07
0.585047	5.77235e-07
0.59128	5.63766e-07
0.597579	5.5154e-07
