#Mass	Um	Ut	Events
1.05903	1.73758e-05
1.07031	1.15628e-05
1.08171	8.78899e-06
1.09323	7.10048e-06
1.10488	5.97163e-06
1.11665	5.14801e-06
1.12854	4.53509e-06
1.14057	4.04486e-06
1.15272	3.65251e-06
1.165	3.32896e-06
1.17741	3.06234e-06
1.18995	2.83017e-06
1.20263	2.63183e-06
1.21544	2.46257e-06
1.22839	2.31133e-06
1.24147	2.17946e-06
1.2547	2.06148e-06
1.26806	1.9529e-06
1.28157	1.85864e-06
1.29523	1.77167e-06
1.30902	1.694e-06
1.32297	1.62223e-06
1.33706	1.55592e-06
1.35131	1.49693e-06
1.3657	1.44241e-06
1.38025	1.39202e-06
1.39495	1.3434e-06
1.40981	1.30048e-06
1.42483	1.26089e-06
1.44001	1.2225e-06
1.45535	1.18895e-06
1.47086	1.15632e-06
1.48653	1.12633e-06
1.50236	1.09881e-06
1.51837	1.07363e-06
1.53454	1.04902e-06
1.55089	1.02815e-06
1.56741	1.00843e-06
1.58411	9.90907e-07
1.60098	9.74335e-07
1.61804	9.59389e-07
1.63528	9.4733e-07
1.6527	9.38057e-07
1.6703	9.3018e-07
1.6881	9.24965e-07
1.70608	9.22369e-07
1.72425	9.23666e-07
1.74262	9.31488e-07
1.76119	9.4733e-07
1.77995	9.75706e-07
1.79891	1.02939e-06
1.81807	1.15513e-06
1.81807	2.39608e-06
1.79891	2.89016e-06
1.77995	3.30867e-06
1.76119	3.71072e-06
1.74262	4.11972e-06
1.72425	4.53541e-06
1.70608	4.97622e-06
1.6881	5.44149e-06
1.6703	5.93023e-06
1.6527	6.45197e-06
1.63528	6.99598e-06
1.61804	7.58586e-06
1.60098	8.21162e-06
1.58411	8.88899e-06
1.56741	9.60266e-06
1.55089	1.03649e-05
1.53454	1.11821e-05
1.51837	1.20468e-05
1.50236	1.29601e-05
1.48653	1.39623e-05
1.47086	1.49998e-05
1.45535	1.61371e-05
1.44001	1.73361e-05
1.42483	1.85982e-05
1.40981	1.99801e-05
1.39495	2.14045e-05
1.38025	2.29627e-05
1.3657	2.45997e-05
1.35131	2.63534e-05
1.33706	2.81925e-05
1.32297	3.016e-05
1.30902	3.22647e-05
1.29523	3.44679e-05
1.28157	3.67698e-05
1.26806	3.92254e-05
1.2547	4.1845e-05
1.24147	4.45142e-05
1.22839	4.73537e-05
1.21544	5.03036e-05
1.20263	5.33622e-05
1.18995	5.65273e-05
1.17741	5.97121e-05
1.165	6.28992e-05
1.15272	6.60705e-05
1.14057	6.91096e-05
1.12854	7.18834e-05
1.11665	7.42449e-05
1.10488	7.59333e-05
1.09323	7.64687e-05
1.08171	7.52957e-05
1.07031	7.10048e-05
1.05903	6.04679e-05
1.05903	1.73758e-05


