#Mass	Ue	Events
0.141421	9.10904e-07
0.142928	4.98602e-07
0.144451	3.4405e-07
0.145989	2.63275e-07
0.147545	2.13594e-07
0.149116	1.79636e-07
0.150705	1.55909e-07
0.15231	1.37462e-07
0.153933	1.23121e-07
0.155573	1.11523e-07
0.15723	1.0193e-07
0.158905	9.40036e-08
0.160598	8.76741e-08
0.162309	8.17707e-08
0.164038	7.69539e-08
0.165785	7.30751e-08
0.167551	6.9236e-08
0.169336	6.57463e-08
0.17114	6.2855e-08
0.172963	6.02262e-08
0.174806	5.78372e-08
0.176668	5.5668e-08
0.17855	5.37008e-08
0.180452	5.21537e-08
0.182375	5.05374e-08
0.184317	4.90815e-08
0.186281	4.77748e-08
0.188265	4.66076e-08
0.190271	4.56739e-08
0.192298	4.46583e-08
0.194347	4.37636e-08
0.196417	4.31771e-08
0.198509	4.24074e-08
0.200624	4.56739e-08
0.202761	4.49606e-08
0.204921	4.43581e-08
0.207104	4.31771e-08
0.209311	4.26944e-08
0.21154	4.19333e-08
0.213794	4.15578e-08
0.216071	4.08169e-08
0.218373	4.06337e-08
0.2207	4.01794e-08
0.223051	4.00892e-08
0.225427	3.98197e-08
0.227828	3.98197e-08
0.230255	3.94631e-08
0.232708	3.9641e-08
0.235187	3.94631e-08
0.237693	3.97302e-08
0.240225	3.97302e-08
0.242784	4.00892e-08
0.24537	4.02699e-08
0.247984	4.08169e-08
0.250626	4.13713e-08
0.253296	4.21223e-08
0.255994	4.29834e-08
0.258721	4.38621e-08
0.261478	4.49606e-08
0.264263	4.61903e-08
0.267078	4.76675e-08
0.269923	4.9192e-08
0.272799	5.08938e-08
0.275705	5.28176e-08
0.278642	5.49992e-08
0.281611	5.76586e-08
0.284611	6.04466e-08
0.287642	6.36909e-08
0.290707	6.72225e-08
0.293804	7.13098e-08
0.296933	7.61577e-08
0.300097	8.18857e-08
0.303294	8.80445e-08
0.306525	9.54681e-08
0.30979	1.03692e-07
0.31309	1.13197e-07
0.316426	1.24408e-07
0.319796	1.365e-07
0.323203	1.49767e-07
0.326646	1.6377e-07
0.330126	1.78178e-07
0.333643	1.90291e-07
0.337197	1.99156e-07
0.340789	2.03915e-07
0.34442	2.05295e-07
0.348089	2.03571e-07
0.351797	2.00504e-07
0.355545	1.95496e-07
0.359332	1.90934e-07
