0.44	0	0	0	0	
0.442	0	0	0	0	
0.444	0	0	0	0	
0.446	0	0	0	0	
0.448	0	0	0	0	
0.45	0	0	0	0	
0.452	0	0	0	0	
0.454	0	0	0	0	
0.456	0	0	0	0	
0.458	0	0	0	0	
0.46	0	0	0	0	
0.462	0	0	0	0	
0.464	0	0	0	0	
0.466	0	0	0	0	
0.468	0	0	0	0	
0.47	0	0	0	0	
0.472	0	0	0	0	
0.474	0	0	0	0	
0.476	0	0	0	0	
0.478	0	0	0	0	
0.48	0	0	0	0	
0.482	0	0	0	0	
0.484	0	0	0	0	
0.486	0	0	0	0	
0.488	0	0	0	0	
0.49	0	0	0	0	
0.492	0	0	0	0	
0.494	0	0	0	0	
0.496	0	0	0	0	
0.498	0	0	0	0	

