0.162	0	25.6428	0.582342	0	
0.164	0	26.1001	0.57101	0	
0.166	0	26.556	0.559619	0	
0.168	0	27.0102	0.548175	0	
0.17	0	27.4626	0.536685	0	
0.172	0	27.9129	0.525159	0	
0.174	0	28.3609	0.513601	0	
0.176	0	28.8064	0.502021	0	
0.178	0	29.2491	0.490425	0	
0.18	0	29.6889	0.478821	0	
0.182	0	30.1256	0.467217	0	
0.184	0	30.5588	0.45562	0	
0.186	0	30.9885	0.444038	0	
0.188	0	31.4143	0.432478	0	
0.19	0	31.836	0.420949	0	
0.192	0	32.2535	0.409458	0	
0.194	0	32.6665	0.398012	0	
0.196	0	33.0748	0.38662	0	
0.198	0	33.4782	0.375289	0	
0.2	0	33.8764	0.364026	0	
0.202	0	34.2693	0.352839	0	
0.204	0	34.6567	0.341735	0	
0.206	0	35.0382	0.330723	0	
0.208	0	35.4138	0.319809	0	
0.21	0	35.7831	0.309	0	
0.212	0	36.1461	0.298303	0	
0.214	0	36.5024	0.287726	0	
0.216	0	36.8519	0.277276	0	
0.218	0	37.1944	0.266959	0	
0.22	0	37.5296	0.256781	0	
0.222	0	37.8573	0.24675	0	
0.224	0	38.1774	0.236871	0	
0.226	0	38.4897	0.227151	0	
0.228	0	38.7939	0.217595	0	
0.23	0	39.0899	0.20821	0	
0.232	0	39.3774	0.199001	0	
0.234	0	39.6563	0.189973	0	
0.236	0	39.9264	0.181131	0	
0.238	0	40.1875	0.172481	0	
0.24	0	40.4393	0.164026	0	
0.242	0	40.6819	0.155772	0	
0.244	0	40.9148	0.147722	0	
0.246	0	41.138	0.13988	0	
0.248	0	41.3513	0.132251	0	
0.25	0	41.5546	0.124836	0	
0.252	0	41.7476	0.117639	0	
0.254	0	41.9301	0.110663	0	
0.256	0	42.1022	0.103911	0	
0.258	0	42.2634	0.0973832	0	
0.26	0	42.4138	0.0910827	0	
0.262	0	42.5532	0.0850106	0	
0.264	0	42.6814	0.0791679	0	
0.266	0	42.7982	0.0735553	0	
0.268	0	42.9036	0.0681732	0	
0.27	0	42.9973	0.0630215	0	
0.272	0	43.0794	0.0581	0	
0.274	0	43.1496	0.0534077	0	
0.276	0	43.2077	0.0489437	0	
0.278	0	43.2538	0.0447064	0	
0.28	0	43.2877	0.0406939	0	
0.282	0	43.3092	0.0369039	0	
0.284	0	43.3184	0.0333338	0	
0.286	0	43.315	0.0299806	0	
0.288	0	43.2989	0.0268407	0	
0.29	0	43.2702	0.0239104	0	
0.292	0	43.2287	0.0211854	0	
0.294	0	43.1743	0.0186612	0	
0.296	0	43.1069	0.0163326	0	
0.298	0	43.0266	0.0141944	0	
0.3	0	42.9332	0.0122407	0	
0.302	0	42.8266	0.0104655	0	
0.304	0	42.7069	0.00886223	0	
0.306	0	42.574	0.00742401	0	
0.308	0	42.4279	0.00614362	0	
0.31	0	42.2685	0.00501353	0	
0.312	0	42.0958	0.00402582	0	
0.314	0	41.9098	0.0031723	0	
0.316	0	41.7105	0.00244445	0	
0.318	0	41.4979	0.00183345	0	
0.32	0	41.2721	0.00133021	0	
0.322	0	41.0329	0.000925378	0	
0.324	0	40.7805	0.000609327	0	
0.326	0	40.5148	0.000372185	0	
0.328	0	40.236	0.000203813	0	
0.33	0	39.944	9.37661e-05	0	
0.332	0	39.639	3.11836e-05	0	
0.334	0	39.3209	4.48007e-06	0	
0.336	0	38.99	0	0	
0.338	0	38.6461	0	0	
0.34	0	38.2895	0	0	
0.342	0	37.9203	0	0	
0.344	0	37.5385	0	0	
0.346	0	37.1444	0	0	
0.348	0	36.7381	0	0	
0.35	0	36.3197	0	0	
0.352	0	35.8894	0	0	
0.354	0	35.4473	0	0	
0.356	0	34.9937	0	0	
0.358	0	34.5287	0	0	
0.36	0	34.0526	0	0	
0.362	0	33.5656	0	0	
0.364	0	33.0678	0	0	
0.366	0	32.5596	0	0	
0.368	0	32.0413	0	0	
0.37	0	31.5129	0	0	
0.372	0	30.975	0	0	
0.374	0	30.4276	0	0	
0.376	0	29.8712	0	0	
0.378	0	29.306	0	0	
0.38	0	28.7324	0	0	
0.382	0	28.1507	0	0	
0.384	0	27.5613	0	0	
0.386	0	26.9645	0	0	
0.388	0	26.3607	0	0	
0.39	0	25.7503	0	0	
0.392	0	25.1337	0	0	
0.394	0	24.5114	0	0	
0.396	0	23.8837	0	0	
0.398	0	23.2511	0	0	
0.4	0	22.6141	0	0	
0.402	0	21.9731	0	0	
0.404	0	21.3287	0	0	
0.406	0	20.6814	0	0	
0.408	0	20.0316	0	0	
0.41	0	19.38	0	0	
0.412	0	18.727	0	0	
0.414	0	18.0732	0	0	
0.416	0	17.4193	0	0	
0.418	0	16.7658	0	0	
0.42	0	16.1133	0	0	
0.422	0	15.4625	0	0	
0.424	0	14.8141	0	0	
0.426	0	14.1686	0	0	
0.428	0	13.5268	0	0	
0.43	0	12.8894	0	0	
0.432	0	12.2572	0	0	
0.434	0	11.6307	0	0	
0.436	0	11.0109	0	0	
0.438	0	10.3984	0	0	
0.44	0	9.79416	0	0	
0.442	0	9.19885	0	0	
0.444	0	8.61335	0	0	
0.446	0	8.03851	0	0	
0.448	0	7.4752	0	0	
0.45	0	6.9243	0	0	
0.452	0	6.38672	0	0	
0.454	0	5.86339	0	0	
0.456	0	5.35525	0	0	
0.458	0	4.86327	0	0	
0.46	0	4.38845	0	0	
0.462	0	3.93177	0	0	
0.464	0	3.49429	0	0	
0.466	0	3.07704	0	0	
0.468	0	2.68109	0	0	
0.47	0	2.30755	0	0	
0.472	0	1.95751	0	0	
0.474	0	1.63213	0	0	
0.476	0	1.33256	0	0	
0.478	0	1.05997	0	0	
0.48	0	0.815577	0	0	
0.482	0	0.600602	0	0	
0.484	0	0.416295	0	0	
0.486	0	0.263928	0	0	
0.488	0	0.144798	0	0	
0.49	0	0.0602214	0	0	
0.492	0	0.0115331	0	0	
0.494	0	0	0	0	
0.496	0	0	0	0	
0.498	0	0	0	0	

