0.175676	0.284765        19.9    0.915044 
0.177177	0.286812        19.9    0.91381 
0.178679	0.288802        19.9    0.912591 
0.18018		0.290734        19.9    0.911387 
0.181682	0.292609        19.9    0.910198 
0.183183	0.294428        19.9    0.909023 
0.184685	0.296192        19.9    0.907862 
0.186186	0.297903        19.9    0.906713 
0.187688	0.299564        19.9    0.905576 
0.189189	0.301176        19.9    0.90445 
0.190691	0.302742        19.9    0.903334 
0.192192	0.304265        19.9    0.902227 
0.193694	0.305749        19.9    0.901129 
0.195195	0.307196        19.9    0.900038 
0.196697	0.308609        19.9    0.898953 
0.198198	0.309993        19.9    0.897874 
0.1997		0.31135         19.9    0.896798 
0.201201	0.312684        19.9    0.895727 
0.202703	0.314           19.9    0.894657 
0.204204	0.3153          19.9    0.89359 
0.205706	0.316589        19.9    0.892523 
0.207207	0.31787         19.9    0.891456 
0.208709	0.319147        19.9    0.890388 
0.21021		0.320423        19.9    0.889319 
0.211712	0.321702        19.9    0.888248 
0.213213	0.322988        19.9    0.887174 
0.214715	0.324284        19.9    0.886096 
0.216216	0.325593        19.9    0.885015 
0.217718	0.326919        19.9    0.883929 
0.219219	0.328265        19.9    0.882839 
0.220721	0.329633        19.9    0.881743 
0.222222	0.331027        19.9    0.880642 
0.223724	0.332449        19.9    0.879535 
0.225225	0.333901        19.9    0.878423 
0.226727	0.335386        19.9    0.877303 
0.228228	0.336906        19.9    0.876178 
0.22973		0.338463        19.9    0.875045 
0.231231	0.340057        19.9    0.873906 
0.232733	0.341691        19.9    0.872761 
0.234234	0.343366        19.9    0.871608 
0.235736	0.345082        19.9    0.870448 
0.237237	0.34684         19.9    0.869282 
0.238739	0.34864         19.9    0.868108 
0.24024		0.350483        19.9    0.866927 
0.241742	0.352368        19.9    0.86574 
0.243243	0.354295        19.9    0.864545 
0.244745	0.356264        19.9    0.863344 
0.246246	0.358273        19.9    0.862135 
0.247748	0.360321        19.9    0.86092 
0.249249	0.362408        19.9    0.859698 
0.250751	0.364531        19.9    0.85847 
0.252252	0.36669         19.9    0.857234 
0.253754	0.368881        19.9    0.855993 
0.255255	0.371104        19.9    0.854744 
0.256757	0.373357        19.9    0.85349 
0.258258	0.375636        19.9    0.852229 
0.25976		0.377941        19.9    0.850962 
0.261261	0.380268        19.9    0.849689 
0.262763	0.382615        19.9    0.848409 
0.264264	0.384981        19.9    0.847124 
0.265766	0.387361        19.9    0.845833 
0.267267	0.389755        19.9    0.844536 
0.268769	0.39216         19.9    0.843234 
0.27027		0.394573        19.9    0.841926 
0.271772	0.396992        19.9    0.840612 
0.273273	0.399415        19.9    0.839293 
0.274775	0.40184         19.9    0.837969 
0.276276	0.404264        19.9    0.836639 
0.277778	0.406687        19.9    0.835305 
0.279279	0.409107        19.9    0.833965 
0.280781	0.411521        19.9    0.832621 
0.282282	0.413928        19.9    0.831271 
0.283784	0.416328        19.9    0.829918 
0.285285	0.418718        19.9    0.828559 
0.286787	0.421098        19.9    0.827196 
0.288288	0.423468        19.9    0.825829 
0.28979		0.425826        19.9    0.824457 
0.291291	0.428172        19.9    0.823081 
0.292793	0.430506        19.9    0.821701 
0.294294	0.432828        19.9    0.820318 
0.295796	0.435138        19.9    0.81893 
0.297297	0.437436        19.9    0.817539 
0.298799	0.439722        19.9    0.816145 
0.3003		0.441997        19.9    0.814747 
0.301802	0.444261        19.9    0.813345 
0.303303	0.446516        19.9    0.811941 
0.304805	0.448763        19.9    0.810534 
0.306306	0.451001        19.9    0.809124 
0.307808	0.453233        19.9    0.807711 
0.309309	0.455459        19.9    0.806296 
0.310811	0.457681        19.9    0.804878 
0.312312	0.4599          19.9    0.803459 
0.313814	0.462118        19.9    0.802037 
0.315315	0.464335        19.9    0.800613 
0.316817	0.466554        19.9    0.799187 
0.318318	0.468775        19.9    0.797759 
0.31982		0.471001        19.9    0.79633 
0.321321	0.473231        19.9    0.7949 
0.322823	0.475469        19.9    0.793468 
0.324324	0.477714        19.9    0.792035 
0.325826	0.479968        19.9    0.7906 
0.327327	0.482233        19.9    0.789165 
0.328829	0.484508        19.9    0.787728 
0.33033		0.486795        19.9    0.786291 
0.331832	0.489095        19.9    0.784853 
0.333333	0.491408        19.9    0.783414 
0.334835	0.493735        19.9    0.781974 
0.336336	0.496076        19.9    0.780534 
0.337838	0.49843         19.9    0.779093 
0.339339	0.500798        19.9    0.777651 
0.340841	0.50318         19.9    0.776208 
0.342342	0.505575        19.9    0.774765 
0.343844	0.507982        19.9    0.773321 
0.345345	0.510401        19.9    0.771876 
0.346847	0.51283         19.9    0.77043 
0.348348	0.515269        19.9    0.768984 
0.34985		0.517716        19.9    0.767536 
0.351351	0.520169        19.9    0.766087 
0.352853	0.522627        19.9    0.764638 
0.354354	0.525088        19.9    0.763187 
0.355856	0.527551        19.9    0.761735 
0.357357	0.530012        19.9    0.760281 
0.358859	0.53247         19.9    0.758826 
0.36036		0.534923        19.9    0.75737 
0.361862	0.537368        19.9    0.755911 
0.363363	0.539803        19.9    0.754451 
0.364865	0.542226        19.9    0.75299 
0.366366	0.544634        19.9    0.751526 
0.367868	0.547025        19.9    0.75006 
0.369369	0.549397        19.9    0.748592 
0.370871	0.551748        19.9    0.747122 
0.372372	0.554075        19.9    0.74565 
0.373874	0.556376        19.9    0.744176 
0.375375	0.55865         19.9    0.742699 
0.376877	0.560894        19.9    0.741219 
0.378378	0.563107        19.9    0.739738 
0.37988		0.565288        19.9    0.738254 
0.381381	0.567436        19.9    0.736767 
0.382883	0.569548        19.9    0.735278 
0.384384	0.571626        19.9    0.733787 
0.385886	0.573667        19.9    0.732294 
0.387387	0.575672        19.9    0.730798 
0.388889	0.57764         19.9    0.729299 
0.39039		0.579572        19.9    0.727799 
0.391892	0.581468        19.9    0.726297 
0.393393	0.583328        19.9    0.724792 
0.394895	0.585153        19.9    0.723285 
0.396396	0.586945        19.9    0.721777 
0.397898	0.588704        19.9    0.720267 
0.399399	0.590432        19.9    0.718755 
0.400901	0.592131        19.9    0.717241 
0.402402	0.593802        19.9    0.715726 
0.403904	0.595448        19.9    0.71421 
0.405405	0.59707         19.9    0.712693 
0.406907	0.598671        19.9    0.711174 
0.408408	0.600253        19.9    0.709655 
0.40991		0.601818        19.9    0.708135 
0.411411	0.60337         19.9    0.706614 
0.412913	0.60491         19.9    0.705093 
0.414414	0.606441        19.9    0.703571 
0.415916	0.607966        19.9    0.702049 
0.417417	0.609488        19.9    0.700526 
0.418919	0.611009        19.9    0.699004 
0.42042		0.612531        19.9    0.697481 
0.421922	0.614058        19.9    0.695958 
0.423423	0.615591        19.9    0.694436 
0.424925	0.617133        19.9    0.692914 
0.426426	0.618687        19.9    0.691392 
0.427928	0.620253        19.9    0.68987 
0.429429	0.621835        19.9    0.688349 
0.430931	0.623435        19.9    0.686828 
0.432432	0.625053        19.9    0.685307 
0.433934	0.626692        19.9    0.683787 
0.435435	0.628353        19.9    0.682267 
0.436937	0.630037        19.9    0.680748 
0.438438	0.631747        19.9    0.67923 
0.43994		0.633482        19.9    0.677711 
0.441441	0.635243        19.9    0.676194 
0.442943	0.637032        19.9    0.674676 
0.444444	0.63885         19.9    0.673159 
0.445946	0.640696        19.9    0.671643 
0.447447	0.64257         19.9    0.670127 
0.448949	0.644475        19.9    0.668611 
0.45045		0.646409        19.9    0.667096 
0.451952	0.648372        19.9    0.66558 
0.453453	0.650365        19.9    0.664065 
0.454955	0.652388        19.9    0.662551 
0.456456	0.65444         19.9    0.661036 
0.457958	0.656521        19.9    0.659522 
0.459459	0.658631        19.9    0.658007 
0.460961	0.660769        19.9    0.656493 
0.462462	0.662936        19.9    0.654979 
0.463964	0.66513         19.9    0.653465 
0.465465	0.667351        19.9    0.651951 
0.466967	0.669599        19.9    0.650437 
0.468468	0.671872        19.9    0.648923 
0.46997		0.674171        19.9    0.64741 
0.471471	0.676495        19.9    0.645896 
0.472973	0.678842        19.9    0.644383 
0.474474	0.681213        19.9    0.642869 
0.475976	0.683606        19.9    0.641356 
0.477477	0.68602         19.9    0.639843 
0.478979	0.688455        19.9    0.63833 
0.48048		0.69091         19.9    0.636818 
0.481982	0.693383        19.9    0.635306 
0.483483	0.695874        19.9    0.633794 
0.484985	0.698382        19.9    0.632283 
0.486486	0.700906        19.9    0.630772 
0.487988	0.703443        19.9    0.629262 
0.489489	0.705994        19.9    0.627752 
0.490991	0.708556        19.9    0.626243 
0.492492	0.711129        19.9    0.624735 
0.493994	0.71371         19.9    0.623228 
0.495495	0.716298        19.9    0.621721 
0.496997	0.718892        19.9    0.620216 
0.498498	0.72149         19.9    0.618711 
0.5		0.724089        19.9    0.617208 
0.501502	0.726689        19.9    0.615706 
0.503003	0.729286        19.9    0.614206 
0.504505	0.73188         19.9    0.612706 
0.506006	0.734468        19.9    0.611209 
0.507508	0.737048        19.9    0.609712 
0.509009	0.739618        19.9    0.608217 
0.510511	0.742175        19.9    0.606724 
0.512012	0.744717        19.9    0.605233 
0.513514	0.747243        19.9    0.603743 
0.515015	0.74975         19.9    0.602255 
0.516517	0.752235        19.9    0.600769 
0.518018	0.754697        19.9    0.599284 
0.51952		0.757133        19.9    0.597802 
0.521021	0.759541        19.9    0.596322 
0.522523	0.761919        19.9    0.594843 
0.524024	0.764265        19.9    0.593367 
0.525526	0.766578        19.9    0.591892 
0.527027	0.768855        19.9    0.59042 
0.528529	0.771094        19.9    0.588949 
0.53003		0.773295        19.9    0.587481 
0.531532	0.775456        19.9    0.586015 
0.533033	0.777576        19.9    0.58455 
0.534535	0.779653        19.9    0.583088 
0.536036	0.781687        19.9    0.581628 
0.537538	0.783677        19.9    0.58017 
0.539039	0.785622        19.9    0.578714 
0.540541	0.787523        19.9    0.57726 
0.542042	0.789379        19.9    0.575808 
0.543544	0.79119         19.9    0.574358 
0.545045	0.792957        19.9    0.572911 
0.546547	0.794681        19.9    0.571465 
0.548048	0.796362        19.9    0.570021 
0.54955		0.798001        19.9    0.568579 
0.551051	0.799599        19.9    0.567139 
0.552553	0.801158        19.9    0.565701 
0.554054	0.80268         19.9    0.564265 
0.555556	0.804166        19.9    0.562831 
0.557057	0.805619        19.9    0.561398 
0.558559	0.80704         19.9    0.559968 
0.56006		0.808433        19.9    0.558539 
0.561562	0.809799        19.9    0.557113 
0.563063	0.811141        19.9    0.555688 
0.564565	0.812462        19.9    0.554265 
0.566066	0.813765        19.9    0.552843 
0.567568	0.815053        19.9    0.551424 
0.569069	0.816328        19.9    0.550006 
0.570571	0.817594        19.9    0.54859 
0.572072	0.818854        19.9    0.547176 
0.573574	0.820111        19.9    0.545764 
0.575075	0.821368        19.9    0.544354 
0.576577	0.822629        19.9    0.542945 
0.578078	0.823895        19.9    0.541538 
0.57958		0.82517         19.9    0.540132 
0.581081	0.826458        19.9    0.538729 
0.582583	0.82776         19.9    0.537327 
0.584084	0.829079        19.9    0.535927 
0.585586	0.830419        19.9    0.534528 
0.587087	0.83178         19.9    0.533131 
0.588589	0.833166        19.9    0.531736 
0.59009		0.834579        19.9    0.530343 
0.591592	0.836021        19.9    0.528951 
0.593093	0.837493        19.9    0.527561 
0.594595	0.838997        19.9    0.526172 
0.596096	0.840534        19.9    0.524785 
0.597598	0.842107        19.9    0.5234 
0.599099	0.843714        19.9    0.522016 
0.600601	0.845359        19.9    0.520633 
0.602102	0.847041        19.9    0.519253 
0.603604	0.848761        19.9    0.517873 
0.605105	0.850519        19.9    0.516495 
0.606607	0.852315        19.9    0.515119 
0.608108	0.85415         19.9    0.513743 
0.60961		0.856023        19.9    0.512369 
0.611111	0.857935        19.9    0.510997 
0.612613	0.859884        19.9    0.509625 
0.614114	0.86187         19.9    0.508255 
0.615616	0.863893        19.9    0.506886 
0.617117	0.865953        19.9    0.505519 
0.618619	0.868047        19.9    0.504152 
0.62012		0.870176        19.9    0.502786 
0.621622	0.872338        19.9    0.501422 
0.623123	0.874533        19.9    0.500058 
0.624625	0.87676         19.9    0.498696 
0.626126	0.879018        19.9    0.497334 
0.627628	0.881306        19.9    0.495973 
0.629129	0.883622        19.9    0.494613 
0.630631	0.885966        19.9    0.493254 
0.632132	0.888338        19.9    0.491896 
0.633634	0.890736        19.9    0.490539 
0.635135	0.893159        19.9    0.489182 
0.636637	0.895607        19.9    0.487826 
0.638138	0.898079        19.9    0.486471 
0.63964		0.900574        19.9    0.485116 
0.641141	0.903092        19.9    0.483762 
0.642643	0.905632        19.9    0.482409 
0.644144	0.908194        19.9    0.481057 
0.645646	0.910778        19.9    0.479705 
0.647147	0.913384        19.9    0.478354 
0.648649	0.91601         19.9    0.477004 
0.65015		0.918658        19.9    0.475655 
0.651652	0.921326        19.9    0.474306 
0.653153	0.924016        19.9    0.472958 
0.654655	0.926727        19.9    0.471611 
0.656156	0.92946         19.9    0.470264 
0.657658	0.932213        19.9    0.468919 
0.659159	0.934989        19.9    0.467574 
0.660661	0.937787        19.9    0.46623 
0.662162	0.940608        19.9    0.464888 
0.663664	0.943451        19.9    0.463546 
0.665165	0.946317        19.9    0.462205 
0.666667	0.949207        19.9    0.460865 
0.668168	0.952121        19.9    0.459527 
0.66967		0.955058        19.9    0.458189 
0.671171	0.958021        19.9    0.456853 
0.672673	0.961008        19.9    0.455518 
0.674174	0.96402         19.9    0.454184 
0.675676	0.967058        19.9    0.452852 
0.677177	0.970121        19.9    0.451521 
0.678679	0.97321         19.9    0.450191 
0.68018		0.976324        19.9    0.448863 
0.681682	0.979464        19.9    0.447536 
0.683183	0.982629        19.9    0.446211 
0.684685	0.98582         19.9    0.444887 
0.686186	0.989036        19.9    0.443565 
0.687688	0.992277        19.9    0.442245 
0.689189	0.995543        19.9    0.440926 
0.690691	0.998832        19.9    0.439609 
0.692192	1.00215         19.9    0.438294 
0.693694	1.00548         19.9    0.436981 
0.695195	1.00884         19.9    0.435669 
0.696697	1.01222         19.9    0.434359 
0.698198	1.01562         19.9    0.433051 
0.6997		1.01904         19.9    0.431745 
0.701201	1.02247         19.9    0.430441 
0.702703	1.02593         19.9    0.429138 
0.704204	1.0294          19.9    0.427838 
0.705706	1.03288         19.9    0.426539 
0.707207	1.03638         19.9    0.425243 
0.708709	1.03989         19.9    0.423948 
0.71021		1.04341         19.9    0.422656 
0.711712	1.04694         19.9    0.421365 
0.713213	1.05048         19.9    0.420076 
0.714715	1.05402         19.9    0.41879 
0.716216	1.05757         19.9    0.417505 
0.717718	1.06112         19.9    0.416223 
0.719219	1.06468         19.9    0.414942 
0.720721	1.06823         19.9    0.413663 
0.722222	1.07178         19.9    0.412387 
0.723724	1.07533         19.9    0.411113 
0.725225	1.07887         19.9    0.40984 
0.726727	1.08241         19.9    0.40857 
0.728228	1.08594         19.9    0.407302 
0.72973		1.08945         19.9    0.406036 
0.731231	1.09296         19.9    0.404772 
0.732733	1.09646         19.9    0.403511 
0.734234	1.09994         19.9    0.402251 
0.735736	1.1034          19.9    0.400994 
0.737237	1.10685         19.9    0.399739 
0.738739	1.11028         19.9    0.398486 
0.74024		1.11369         19.9    0.397236 
0.741742	1.11708         19.9    0.395988 
0.743243	1.12045         19.9    0.394742 
0.744745	1.12379         19.9    0.393499 
0.746246	1.12712         19.9    0.392258 
0.747748	1.13042         19.9    0.391019 
0.749249	1.13369         19.9    0.389783 
0.750751	1.13694         19.9    0.38855 
0.752252	1.14016         19.9    0.387319 
0.753754	1.14335         19.9    0.38609 
0.755255	1.14652         19.9    0.384864 
0.756757	1.14966         19.9    0.383641 
0.758258	1.15277         19.9    0.382421 
0.75976		1.15585         19.9    0.381203 
0.761261	1.1589          19.9    0.379988 
0.762763	1.16193         19.9    0.378776 
0.764264	1.16492         19.9    0.377566 
0.765766	1.16789         19.9    0.37636 
0.767267	1.17083         19.9    0.375156 
0.768769	1.17375         19.9    0.373955 
0.77027		1.17663         19.9    0.372758 
0.771772	1.17949         19.9    0.371563 
0.773273	1.18233         19.9    0.370371 
0.774775	1.18513         19.9    0.369183 
0.776276	1.18792         19.9    0.367997 
0.777778	1.19068         19.9    0.366815 
0.779279	1.19341         19.9    0.365635 
0.780781	1.19612         19.9    0.364459 
0.782282	1.19882         19.9    0.363286 
0.783784	1.20149         19.9    0.362116 
0.785285	1.20414         19.9    0.36095 
0.786787	1.20678         19.9    0.359786 
0.788288	1.2094          19.9    0.358626 
0.78979		1.212           19.9    0.357469 
0.791291	1.21458         19.9    0.356315 
0.792793	1.21716         19.9    0.355165 
0.794294	1.21972         19.9    0.354017 
0.795796	1.22227         19.9    0.352873 
0.797297	1.22481         19.9    0.351733 
0.798799	1.22734         19.9    0.350595 
0.8003		1.22987         19.9    0.349461 
0.801802	1.23239         19.9    0.348329 
0.803303	1.2349          19.9    0.347202 
0.804805	1.23741         19.9    0.346077 
0.806306	1.23992         19.9    0.344955 
0.807808	1.24243         19.9    0.343837 
0.809309	1.24493         19.9    0.342722 
0.810811	1.24744         19.9    0.341609 
0.812312	1.24995         19.9    0.3405 
0.813814	1.25246         19.9    0.339394 
0.815315	1.25497         19.9    0.338292 
0.816817	1.25749         19.9    0.337192 
0.818318	1.26002         19.9    0.336095 
0.81982		1.26255         19.9    0.335001 
0.821321	1.26508         19.9    0.33391 
0.822823	1.26763         19.9    0.332822 
0.824324	1.27018         19.9    0.331737 
0.825826	1.27274         19.9    0.330655 
0.827327	1.27531         19.9    0.329576 
0.828829	1.27789         19.9    0.328499 
0.83033		1.28048         19.9    0.327425 
0.831832	1.28309         19.9    0.326354 
0.833333	1.2857          19.9    0.325286 
0.834835	1.28832         19.9    0.324221 
0.836336	1.29095         19.9    0.323158 
0.837838	1.2936          19.9    0.322098 
0.839339	1.29625         19.9    0.32104 
0.840841	1.29892         19.9    0.319985 
0.842342	1.3016          19.9    0.318933 
0.843844	1.30429         19.9    0.317883 
0.845345	1.30699         19.9    0.316836 
0.846847	1.3097          19.9    0.315791 
0.848348	1.31243         19.9    0.314749 
0.84985		1.31516         19.9    0.313709 
0.851351	1.3179          19.9    0.312672 
0.852853	1.32066         19.9    0.311637 
0.854354	1.32342         19.9    0.310605 
0.855856	1.3262          19.9    0.309575 
0.857357	1.32898         19.9    0.308548 
0.858859	1.33177         19.9    0.307523 
0.86036		1.33457         19.9    0.3065 
0.861862	1.33738         19.9    0.30548 
0.863363	1.3402          19.9    0.304462 
0.864865	1.34302         19.9    0.303447 
0.866366	1.34585         19.9    0.302434 
0.867868	1.34869         19.9    0.301423 
0.869369	1.35153         19.9    0.300415 
0.870871	1.35438         19.9    0.299409 
0.872372	1.35724         19.9    0.298406 
0.873874	1.36009         19.9    0.297405 
0.875375	1.36296         19.9    0.296407 
0.876877	1.36582         19.9    0.295411 
0.878378	1.36869         19.9    0.294417 
0.87988		1.37156         19.9    0.293426 
0.881381	1.37443         19.9    0.292437 
0.882883	1.37731         19.9    0.291451 
0.884384	1.38018         19.9    0.290468 
0.885886	1.38306         19.9    0.289487 
0.887387	1.38593         19.9    0.288508 
0.888889	1.38881         19.9    0.287532 
0.89039		1.39169         19.9    0.286559 
0.891892	1.39456         19.9    0.285588 
0.893393	1.39743         19.9    0.28462 
0.894895	1.40031         19.9    0.283655 
0.896396	1.40318         19.9    0.282692 
0.897898	1.40605         19.9    0.281732 
0.899399	1.40891         19.9    0.280775 
0.900901	1.41177         19.9    0.27982 
0.902402	1.41464         19.9    0.278868 
0.903904	1.41749         19.9    0.277919 
0.905405	1.42035         19.9    0.276972 
0.906907	1.4232          19.9    0.276028 
0.908408	1.42605         19.9    0.275087 
0.90991		1.42889         19.9    0.274149 
0.911411	1.43173         19.9    0.273214 
0.912913	1.43457         19.9    0.272281 
0.914414	1.43741         19.9    0.271352 
0.915916	1.44024         19.9    0.270425 
0.917417	1.44306         19.9    0.269501 
0.918919	1.44589         19.9    0.26858 
0.92042		1.44871         19.9    0.267661 
0.921922	1.45153         19.9    0.266746 
0.923423	1.45434         19.9    0.265833 
0.924925	1.45715         19.9    0.264923 
0.926426	1.45996         19.9    0.264016 
0.927928	1.46276         19.9    0.263112 
0.929429	1.46556         19.9    0.26221 
0.930931	1.46836         19.9    0.261312 
0.932432	1.47115         19.9    0.260416 
0.933934	1.47394         19.9    0.259523 
0.935435	1.47673         19.9    0.258633 
0.936937	1.47951         19.9    0.257745 
0.938438	1.48229         19.9    0.25686 
0.93994		1.48506         19.9    0.255978 
0.941441	1.48783         19.9    0.255099 
0.942943	1.49059         19.9    0.254223 
0.944444	1.49334         19.9    0.253349 
0.945946	1.49609         19.9    0.252477 
0.947447	1.49883         19.9    0.251609 
0.948949	1.50157         19.9    0.250743 
0.95045		1.50429         19.9    0.249879 
0.951952	1.507           19.9    0.249018 
0.953453	1.5097          19.9    0.24816 
0.954955	1.51239         19.9    0.247304 
0.956456	1.51507         19.9    0.246451 
0.957958	1.51772         19.9    0.2456 
0.959459	1.52037         19.9    0.244752 
0.960961	1.52299         19.9    0.243906 
0.962462	1.52559         19.9    0.243063 
0.963964	1.52817         19.9    0.242222 
0.965465	1.53073         19.9    0.241383 
0.966967	1.53325         19.9    0.240547 
0.968468	1.53576         19.9    0.239713 
0.96997		1.53823         19.9    0.238882 
0.971471	1.54067         19.9    0.238053 
0.972973	1.54307         19.9    0.237226 
0.974474	1.54544         19.9    0.236401 
0.975976	1.54777         19.9    0.235579 
0.977477	1.55005         19.9    0.234759 
0.978979	1.5523          19.9    0.233941 
0.98048		1.5545          19.9    0.233125 
0.981982	1.55665         19.9    0.232312 
0.983483	1.55875         19.9    0.231501 
0.984985	1.5608          19.9    0.230692 
0.986486	1.5628          19.9    0.229885 
0.987988	1.56475         19.9    0.22908 
0.989489	1.56663         19.9    0.228278 
0.990991	1.56847         19.9    0.227478 
0.992492	1.57024         19.9    0.22668 
0.993994	1.57195         19.9    0.225884 
0.995495	1.5736          19.9    0.22509 
0.996997	1.57519         19.9    0.224298 
0.998498	1.57672         19.9    0.223508 
1		1.57819         19.9    0.222721 
1.0015		1.5796          19.9    0.221935 
1.003		1.58095         19.9    0.221152 
1.0045		1.58223         19.9    0.220371 
1.00601		1.58346         19.9    0.219592 
1.00751		1.58463         19.9    0.218815 
1.00901		1.58575         19.9    0.21804 
1.01051		1.58681         19.9    0.217267 
1.01201		1.58782         19.9    0.216496 
1.01351		1.58878         19.9    0.215728 
1.01502		1.58969         19.9    0.214961 
1.01652		1.59055         19.9    0.214197 
1.01802		1.59138         19.9    0.213434 
1.01952		1.59217         19.9    0.212674 
1.02102		1.59293         19.9    0.211916 
1.02252		1.59365         19.9    0.21116 
1.02402		1.59436         19.9    0.210406 
1.02553		1.59504         19.9    0.209654 
1.02703		1.5957          19.9    0.208904 
1.02853		1.59635         19.9    0.208156 
1.03003		1.59699         19.9    0.20741 
1.03153		1.59764         19.9    0.206667 
1.03303		1.59828         19.9    0.205925 
1.03453		1.59893         19.9    0.205186 
1.03604		1.5996          19.9    0.204448 
1.03754		1.60028         19.9    0.203713 
1.03904		1.60098         19.9    0.20298 
1.04054		1.60171         19.9    0.202249 
1.04204		1.60247         19.9    0.201519 
1.04354		1.60327         19.9    0.200792 
1.04505		1.60412         19.9    0.200067 
1.04655		1.605           19.9    0.199345 
