0.41959		0.589186        19.9    0.688342 
0.421261	0.591802        19.9    0.686636 
0.422933	0.594445        19.9    0.684934 
0.424605	0.597115        19.9    0.683235 
0.426276	0.599812        19.9    0.681539 
0.427948	0.602536        19.9    0.679847 
0.42962		0.605285        19.9    0.678158 
0.431291	0.60806         19.9    0.676473 
0.432963	0.610858        19.9    0.674791 
0.434635	0.61368         19.9    0.673113 
0.436306	0.616525        19.9    0.671438 
0.437978	0.619391        19.9    0.669766 
0.43965		0.622277        19.9    0.668098 
0.441321	0.625181        19.9    0.666434 
0.442993	0.628103        19.9    0.664772 
0.444665	0.63104         19.9    0.663115 
0.446336	0.633992        19.9    0.66146 
0.448008	0.636956        19.9    0.65981 
0.44968		0.63993         19.9    0.658162 
0.451351	0.642913        19.9    0.656518 
0.453023	0.645903        19.9    0.654877 
0.454695	0.648897        19.9    0.653239 
0.456366	0.651895        19.9    0.651604 
0.458038	0.654893        19.9    0.649972 
0.45971		0.65789         19.9    0.648343 
0.461381	0.660884        19.9    0.646717 
0.463053	0.663872        19.9    0.645094 
0.464725	0.666853        19.9    0.643473 
0.466396	0.669824        19.9    0.641855 
0.468068	0.672784        19.9    0.640239 
0.46974		0.67573         19.9    0.638626 
0.471411	0.678661        19.9    0.637014 
0.473083	0.681575        19.9    0.635405 
0.474755	0.68447         19.9    0.633797 
0.476426	0.687344        19.9    0.632191 
0.478098	0.690195        19.9    0.630587 
0.47977		0.693023        19.9    0.628984 
0.481441	0.695826        19.9    0.627382 
0.483113	0.698601        19.9    0.625781 
0.484785	0.701349        19.9    0.624182 
0.486456	0.704067        19.9    0.622583 
0.488128	0.706756        19.9    0.620984 
0.4898		0.709413        19.9    0.619386 
0.491471	0.712038        19.9    0.617789 
0.493143	0.71463         19.9    0.616192 
0.494815	0.71719         19.9    0.614595 
0.496486	0.719715        19.9    0.612998 
0.498158	0.722206        19.9    0.611401 
0.49983		0.724663        19.9    0.609804 
0.501502	0.727086        19.9    0.608206 
0.503173	0.729473        19.9    0.606609 
0.504845	0.731827        19.9    0.60501 
0.506517	0.734146        19.9    0.603412 
0.508188	0.736432        19.9    0.601812 
0.50986		0.738684        19.9    0.600213 
0.511532	0.740903        19.9    0.598612 
0.513203	0.74309         19.9    0.597011 
0.514875	0.745246        19.9    0.595409 
0.516547	0.747371        19.9    0.593807 
0.518218	0.749467        19.9    0.592204 
0.51989		0.751535        19.9    0.5906 
0.521562	0.753576        19.9    0.588996 
0.523233	0.75559         19.9    0.587391 
0.524905	0.75758         19.9    0.585785 
0.526577	0.759548        19.9    0.584178 
0.528248	0.761494        19.9    0.582571 
0.52992		0.76342         19.9    0.580964 
0.531592	0.765329        19.9    0.579355 
0.533263	0.767221        19.9    0.577747 
0.534935	0.7691          19.9    0.576138 
0.536607	0.770966        19.9    0.574528 
0.538278	0.772822        19.9    0.572918 
0.53995		0.77467         19.9    0.571308 
0.541622	0.776513        19.9    0.569698 
0.543293	0.778351        19.9    0.568087 
0.544965	0.780189        19.9    0.566476 
0.546637	0.782027        19.9    0.564865 
0.548308	0.783868        19.9    0.563254 
0.54998		0.785714        19.9    0.561643 
0.551652	0.787568        19.9    0.560031 
0.553323	0.789432        19.9    0.55842 
0.554995	0.791308        19.9    0.556809 
0.556667	0.793198        19.9    0.555199 
0.558338	0.795105        19.9    0.553588 
0.56001		0.797031        19.9    0.551978 
0.561682	0.798977        19.9    0.550368 
0.563353	0.800945        19.9    0.548758 
0.565025	0.802939        19.9    0.547149 
0.566697	0.804958        19.9    0.54554 
0.568368	0.807005        19.9    0.543931 
0.57004		0.809082        19.9    0.542323 
0.571712	0.81119         19.9    0.540716 
0.573383	0.813331        19.9    0.539109 
0.575055	0.815504        19.9    0.537503 
0.576727	0.817713        19.9    0.535897 
0.578398	0.819956        19.9    0.534292 
0.58007		0.822236        19.9    0.532688 
0.581742	0.824553        19.9    0.531085 
0.583413	0.826906        19.9    0.529483 
0.585085	0.829297        19.9    0.527881 
0.586757	0.831726        19.9    0.526281 
0.588428	0.834191        19.9    0.524682 
0.5901		0.836694        19.9    0.523083 
0.591772	0.839233        19.9    0.521486 
0.593443	0.841809        19.9    0.51989 
0.595115	0.844419        19.9    0.518295 
0.596787	0.847064        19.9    0.516702 
0.598458	0.849743        19.9    0.515109 
0.60013		0.852453        19.9    0.513519 
0.601802	0.855194        19.9    0.511929 
0.603473	0.857965        19.9    0.510342 
0.605145	0.860763        19.9    0.508755 
0.606817	0.863587        19.9    0.507171 
0.608488	0.866436        19.9    0.505588 
0.61016		0.869308        19.9    0.504007 
0.611832	0.8722          19.9    0.502427 
0.613504	0.87511         19.9    0.50085 
0.615175	0.878038        19.9    0.499274 
0.616847	0.88098         19.9    0.4977 
0.618519	0.883936        19.9    0.496129 
0.62019		0.886901        19.9    0.494559 
0.621862	0.889876        19.9    0.492992 
0.623534	0.892857        19.9    0.491426 
0.625205	0.895843        19.9    0.489863 
0.626877	0.898832        19.9    0.488302 
0.628549	0.901822        19.9    0.486743 
0.63022		0.904812        19.9    0.485187 
0.631892	0.907799        19.9    0.483633 
0.633564	0.910782        19.9    0.482081 
0.635235	0.91376         19.9    0.480532 
0.636907	0.916731        19.9    0.478985 
0.638579	0.919694        19.9    0.477441 
0.64025		0.922649        19.9    0.475899 
0.641922	0.925593        19.9    0.474359 
0.643594	0.928527        19.9    0.472822 
0.645265	0.93145         19.9    0.471288 
0.646937	0.93436         19.9    0.469756 
0.648609	0.937259        19.9    0.468227 
0.65028		0.940145        19.9    0.4667 
0.651952	0.943018        19.9    0.465176 
0.653624	0.94588         19.9    0.463654 
0.655295	0.948729        19.9    0.462135 
0.656967	0.951567        19.9    0.460619 
0.658639	0.954394        19.9    0.459106 
0.66031		0.957211        19.9    0.457595 
0.661982	0.960019        19.9    0.456086 
0.663654	0.962818        19.9    0.454581 
0.665325	0.965611        19.9    0.453078 
0.666997	0.968397        19.9    0.451578 
0.668669	0.97118         19.9    0.45008 
0.67034		0.973959        19.9    0.448586 
0.672012	0.976738        19.9    0.447094 
0.673684	0.979517        19.9    0.445605 
0.675355	0.982299        19.9    0.444119 
0.677027	0.985084        19.9    0.442636 
0.678699	0.987877        19.9    0.441156 
0.68037		0.990677        19.9    0.439679 
0.682042	0.993488        19.9    0.438205 
0.683714	0.996312        19.9    0.436734 
0.685385	0.99915         19.9    0.435266 
0.687057	1.00201         19.9    0.433801 
0.688729	1.00488         19.9    0.432339 
0.6904		1.00777         19.9    0.430881 
0.692072	1.01069         19.9    0.429426 
0.693744	1.01364         19.9    0.427974 
0.695415	1.01661         19.9    0.426526 
0.697087	1.01961         19.9    0.425081 
0.698759	1.02264         19.9    0.42364 
0.70043		1.0257          19.9    0.422202 
0.702102	1.0288          19.9    0.420768 
0.703774	1.03194         19.9    0.419338 
0.705445	1.03511         19.9    0.417911 
0.707117	1.03832         19.9    0.416489 
0.708789	1.04157         19.9    0.41507 
0.71046		1.04487         19.9    0.413656 
0.712132	1.0482          19.9    0.412245 
0.713804	1.05158         19.9    0.410838 
0.715475	1.055           19.9    0.409436 
0.717147	1.05847         19.9    0.408038 
0.718819	1.06198         19.9    0.406643 
0.72049		1.06554         19.9    0.405254 
0.722162	1.06914         19.9    0.403868 
0.723834	1.07278         19.9    0.402487 
0.725506	1.07647         19.9    0.401111 
0.727177	1.08019         19.9    0.399739 
0.728849	1.08396         19.9    0.398371 
0.730521	1.08777         19.9    0.397008 
0.732192	1.09162         19.9    0.395649 
0.733864	1.09551         19.9    0.394295 
0.735536	1.09943         19.9    0.392946 
0.737207	1.10338         19.9    0.391601 
0.738879	1.10736         19.9    0.390261 
0.740551	1.11138         19.9    0.388925 
0.742222	1.11541         19.9    0.387594 
0.743894	1.11947         19.9    0.386267 
0.745566	1.12355         19.9    0.384945 
0.747237	1.12764         19.9    0.383628 
0.748909	1.13175         19.9    0.382315 
0.750581	1.13587         19.9    0.381006 
0.752252	1.13999         19.9    0.379702 
0.753924	1.14411         19.9    0.378403 
0.755596	1.14823         19.9    0.377108 
0.757267	1.15234         19.9    0.375817 
0.758939	1.15644         19.9    0.37453 
0.760611	1.16052         19.9    0.373248 
0.762282	1.16459         19.9    0.371971 
0.763954	1.16863         19.9    0.370697 
0.765626	1.17264         19.9    0.369428 
0.767297	1.17662         19.9    0.368162 
0.768969	1.18057         19.9    0.366901 
0.770641	1.18447         19.9    0.365644 
0.772312	1.18832         19.9    0.36439 
0.773984	1.19213         19.9    0.363141 
0.775656	1.19588         19.9    0.361896 
0.777327	1.19958         19.9    0.360654 
0.778999	1.20321         19.9    0.359416 
0.780671	1.20678         19.9    0.358182 
0.782342	1.21028         19.9    0.356952 
0.784014	1.21371         19.9    0.355725 
0.785686	1.21706         19.9    0.354502 
0.787357	1.22033         19.9    0.353282 
0.789029	1.22353         19.9    0.352066 
0.790701	1.22664         19.9    0.350854 
0.792372	1.22967         19.9    0.349645 
0.794044	1.23261         19.9    0.348439 
0.795716	1.23547         19.9    0.347237 
0.797387	1.23824         19.9    0.346038 
0.799059	1.24092         19.9    0.344842 
0.800731	1.24351         19.9    0.34365 
0.802402	1.24601         19.9    0.342461 
0.804074	1.24842         19.9    0.341276 
0.805746	1.25074         19.9    0.340094 
0.807417	1.25297         19.9    0.338915 
0.809089	1.25512         19.9    0.337739 
0.810761	1.25719         19.9    0.336566 
0.812432	1.25917         19.9    0.335397 
0.814104	1.26107         19.9    0.334231 
0.815776	1.26289         19.9    0.333068 
0.817447	1.26464         19.9    0.331909 
0.819119	1.26632         19.9    0.330753 
0.820791	1.26793         19.9    0.3296 
0.822462	1.26948         19.9    0.32845 
0.824134	1.27096         19.9    0.327304 
0.825806	1.27239         19.9    0.32616 
0.827477	1.27377         19.9    0.32502 
0.829149	1.2751          19.9    0.323884 
0.830821	1.27639         19.9    0.32275 
0.832492	1.27764         19.9    0.32162 
0.834164	1.27886         19.9    0.320494 
0.835836	1.28006         19.9    0.31937 
0.837508	1.28123         19.9    0.31825 
0.839179	1.28239         19.9    0.317134 
0.840851	1.28354         19.9    0.31602 
0.842523	1.28468         19.9    0.31491 
0.844194	1.28582         19.9    0.313803 
0.845866	1.28697         19.9    0.3127 
0.847538	1.28813         19.9    0.3116 
0.849209	1.2893          19.9    0.310503 
0.850881	1.2905          19.9    0.30941 
0.852553	1.29172         19.9    0.30832 
0.854224	1.29298         19.9    0.307234 
0.855896	1.29427         19.9    0.306151 
0.857568	1.2956          19.9    0.305071 
0.859239	1.29698         19.9    0.303995 
0.860911	1.29841         19.9    0.302922 
0.862583	1.29989         19.9    0.301852 
0.864254	1.30143         19.9    0.300786 
0.865926	1.30303         19.9    0.299723 
0.867598	1.30469         19.9    0.298664 
0.869269	1.30642         19.9    0.297608 
0.870941	1.30822         19.9    0.296555 
0.872613	1.3101          19.9    0.295506 
0.874284	1.31205         19.9    0.29446 
0.875956	1.31407         19.9    0.293417 
0.877628	1.31617         19.9    0.292378 
0.879299	1.31836         19.9    0.291342 
0.880971	1.32062         19.9    0.290309 
0.882643	1.32297         19.9    0.28928 
0.884314	1.3254          19.9    0.288254 
0.885986	1.32791         19.9    0.287231 
0.887658	1.3305          19.9    0.286212 
0.889329	1.33318         19.9    0.285196 
0.891001	1.33594         19.9    0.284183 
0.892673	1.33879         19.9    0.283174 
0.894344	1.34172         19.9    0.282168 
0.896016	1.34472         19.9    0.281165 
0.897688	1.34781         19.9    0.280165 
0.899359	1.35097         19.9    0.279169 
0.901031	1.35422         19.9    0.278176 
0.902703	1.35754         19.9    0.277187 
0.904374	1.36093         19.9    0.2762 
0.906046	1.36439         19.9    0.275217 
0.907718	1.36793         19.9    0.274238 
0.909389	1.37153         19.9    0.273261 
0.911061	1.3752          19.9    0.272288 
0.912733	1.37893         19.9    0.271318 
0.914404	1.38272         19.9    0.270351 
0.916076	1.38657         19.9    0.269388 
0.917748	1.39048         19.9    0.268428 
0.919419	1.39444         19.9    0.267471 
0.921091	1.39845         19.9    0.266518 
0.922763	1.40251         19.9    0.265568 
0.924434	1.40661         19.9    0.264621 
0.926106	1.41076         19.9    0.263677 
0.927778	1.41494         19.9    0.262737 
0.929449	1.41917         19.9    0.2618 
0.931121	1.42342         19.9    0.260866 
0.932793	1.42771         19.9    0.259936 
0.934464	1.43202         19.9    0.259009 
0.936136	1.43636         19.9    0.258085 
0.937808	1.44072         19.9    0.257164 
0.939479	1.4451          19.9    0.256247 
0.941151	1.4495          19.9    0.255333 
0.942823	1.4539          19.9    0.254422 
0.944494	1.45832         19.9    0.253514 
0.946166	1.46274         19.9    0.25261 
0.947838	1.46717         19.9    0.251709 
0.94951		1.4716          19.9    0.250811 
0.951181	1.47603         19.9    0.249916 
0.952853	1.48045         19.9    0.249025 
0.954525	1.48486         19.9    0.248137 
0.956196	1.48926         19.9    0.247252 
0.957868	1.49365         19.9    0.24637 
0.95954		1.49802         19.9    0.245491 
0.961211	1.50237         19.9    0.244615 
0.962883	1.50669         19.9    0.243743 
0.964555	1.511           19.9    0.242873 
0.966226	1.51527         19.9    0.242007 
0.967898	1.51952         19.9    0.241144 
0.96957		1.52373         19.9    0.240283 
0.971241	1.52791         19.9    0.239426 
0.972913	1.53205         19.9    0.238572 
0.974585	1.53616         19.9    0.237721 
0.976256	1.54022         19.9    0.236873 
0.977928	1.54424         19.9    0.236027 
0.9796		1.54822         19.9    0.235185 
0.981271	1.55215         19.9    0.234345 
0.982943	1.55603         19.9    0.233509 
0.984615	1.55986         19.9    0.232675 
0.986286	1.56364         19.9    0.231844 
0.987958	1.56738         19.9    0.231016 
0.98963		1.57106         19.9    0.23019 
0.991301	1.57469         19.9    0.229368 
0.992973	1.57826         19.9    0.228548 
0.994645	1.58179         19.9    0.227731 
0.996316	1.58526         19.9    0.226916 
0.997988	1.58868         19.9    0.226105 
0.99966		1.59204         19.9    0.225295 
1.00133		1.59536         19.9    0.224489 
1.003		1.59862         19.9    0.223685 
1.00467		1.60183         19.9    0.222884 
1.00635		1.60499         19.9    0.222085 
1.00802		1.60811         19.9    0.221289 
1.00969		1.61117         19.9    0.220495 
1.01136		1.61419         19.9    0.219704 
1.01303		1.61717         19.9    0.218915 
1.0147		1.6201          19.9    0.218129 
1.01638		1.62299         19.9    0.217346 
1.01805		1.62584         19.9    0.216565 
1.01972		1.62866         19.9    0.215786 
1.02139		1.63144         19.9    0.21501 
1.02306		1.63418         19.9    0.214236 
1.02473		1.6369          19.9    0.213464 
1.02641		1.63959         19.9    0.212695 
1.02808		1.64225         19.9    0.211929 
1.02975		1.64489         19.9    0.211165 
1.03142		1.64751         19.9    0.210403 
1.03309		1.65011         19.9    0.209644 
1.03476		1.65269         19.9    0.208887 
1.03644		1.65526         19.9    0.208133 
1.03811		1.65782         19.9    0.207381 
1.03978		1.66037         19.9    0.206631 
1.04145		1.66292         19.9    0.205884 
1.04312		1.66547         19.9    0.20514 
1.04479		1.66801         19.9    0.204398 
1.04647		1.67056         19.9    0.203658 
1.04814		1.67311         19.9    0.202921 
1.04981		1.67567         19.9    0.202186 
1.05148		1.67823         19.9    0.201454 
1.05315		1.68081         19.9    0.200724 
1.05482		1.6834          19.9    0.199997 
1.0565		1.68601         19.9    0.199272 
1.05817		1.68864         19.9    0.19855 
1.05984		1.69128         19.9    0.197831 
1.06151		1.69395         19.9    0.197113 
1.06318		1.69664         19.9    0.196399 
1.06485		1.69936         19.9    0.195687 
1.06653		1.7021          19.9    0.194977 
1.0682		1.70487         19.9    0.19427 
1.06987		1.70767         19.9    0.193566 
1.07154		1.71051         19.9    0.192864 
1.07321		1.71337         19.9    0.192164 
1.07488		1.71627         19.9    0.191468 
1.07656		1.7192          19.9    0.190773 
1.07823		1.72218         19.9    0.190082 
1.0799		1.72518         19.9    0.189392 
1.08157		1.72823         19.9    0.188705 
1.08324		1.73131         19.9    0.188021 
1.08491		1.73443         19.9    0.187339 
1.08659		1.73759         19.9    0.18666 
1.08826		1.74079         19.9    0.185983 
1.08993		1.74404         19.9    0.185309 
1.0916		1.74732         19.9    0.184637 
1.09327		1.75064         19.9    0.183967 
1.09494		1.754           19.9    0.1833 
1.09662		1.7574          19.9    0.182635 
1.09829		1.76084         19.9    0.181972 
1.09996		1.76432         19.9    0.181312 
1.10163		1.76783         19.9    0.180654 
1.1033		1.77138         19.9    0.179999 
1.10497		1.77497         19.9    0.179345 
1.10665		1.7786          19.9    0.178694 
1.10832		1.78225         19.9    0.178046 
1.10999		1.78594         19.9    0.177399 
1.11166		1.78966         19.9    0.176755 
1.11333		1.7934          19.9    0.176113 
1.11501		1.79718         19.9    0.175473 
1.11668		1.80097         19.9    0.174835 
1.11835		1.80479         19.9    0.174199 
1.12002		1.80862         19.9    0.173566 
1.12169		1.81247         19.9    0.172934 
1.12336		1.81633         19.9    0.172305 
1.12504		1.82021         19.9    0.171678 
1.12671		1.82408         19.9    0.171053 
1.12838		1.82797         19.9    0.170431 
1.13005		1.83185         19.9    0.16981 
1.13172		1.83572         19.9    0.169191 
1.13339		1.83959         19.9    0.168575 
1.13507		1.84344         19.9    0.16796 
1.13674		1.84728         19.9    0.167348 
1.13841		1.85109         19.9    0.166738 
1.14008		1.85489         19.9    0.16613 
1.14175		1.85865         19.9    0.165524 
1.14342		1.86238         19.9    0.16492 
1.1451		1.86607         19.9    0.164319 
1.14677		1.86972         19.9    0.163719 
1.14844		1.87333         19.9    0.163122 
1.15011		1.87689         19.9    0.162526 
1.15178		1.88039         19.9    0.161933 
1.15345		1.88384         19.9    0.161342 
1.15513		1.88723         19.9    0.160753 
1.1568		1.89055         19.9    0.160166 
1.15847		1.89381         19.9    0.159581 
1.16014		1.897           19.9    0.158999 
1.16181		1.90012         19.9    0.158418 
1.16348		1.90317         19.9    0.157839 
