0.0001	1.25893e-08	6
0.000111429	2.51189e-08	9
0.000124165	3.16228e-08	8
0.000138357	2.51189e-08	9
0.00015417	1.58489e-08	6
0.000171791	2.51189e-08	10
0.000191426	6.30957e-09	6
0.000213304	1e-08	10
0.000237684	3.98107e-09	10
0.00026485	5.01187e-09	10
0.000295121	1.25893e-09	6
0.000328852	3.16228e-10	6
0.000366438	3.16228e-13	9
0.000408319	1.25893e-11	9
0.000454988	5.01187e-13	6
0.000506991	1e-11	6
0.000564937	1.99526e-13	6
0.000629506	2.51189e-11	6
0.000701455	1e-11	6
0.000781628	3.98107e-11	6
0.000870964	3.98107e-12	6
0.00097051	1.99526e-10	7
0.00108143	3.98107e-10	10
0.00120504	6.30957e-10	7
0.00134276	1.58489e-09	6
0.00149624	5.01187e-09	8
0.00166725	3.16228e-09	11
0.0018578	1e-09	6
0.00207014	3.98107e-10	7
0.00230675	6.30957e-10	10
0.0025704	1.25893e-10	6
0.00286418	1e-10	10
0.00319154	1.25893e-10	11
0.00355631	7.94328e-12	6
0.00396278	3.16228e-13	6
0.0044157	2.51189e-13	6
0.0049204	3.98107e-13	6
0.00548277	1.25893e-11	7
0.00610942	3.98107e-13	8
0.00680769	7.94328e-14	8
0.00758578	3.16228e-13	6
0.00845279	2.51189e-11	8
0.0094189	5.01187e-11	10
0.0104954	5.01187e-11	10
0.011695	3.16228e-11	6
0.0130317	3.16228e-10	9
0.0145211	7.94328e-11	7
0.0161808	1.58489e-10	8
0.0180302	1.25893e-10	6
0.0200909	5.01187e-11	8
0.0223872	2.51189e-11	8
0.0249459	3.16228e-11	7
0.0277971	5.01187e-12	6
0.0309742	1.58489e-11	7
0.0345144	5.01187e-12	9
0.0384592	2.51189e-12	6
0.0428549	1.58489e-13	6
0.0477529	7.94328e-13	7
0.0532108	3.16228e-13	8
0.0592925	1.25893e-13	6
0.0660693	1.25893e-12	6
0.0736207	6.30957e-13	6
0.0820352	1.25893e-12	7
0.0914113	5.01187e-13	6
0.101859	6.30957e-13	6
0.113501	1.25893e-11	12
0.126474	2.51189e-11	6
0.140929	1.99526e-11	8
0.157036	1.99526e-11	8
0.174985	5.01187e-12	6
0.194984	3.16228e-12	6
0.21727	5.01187e-12	10
0.242103	2.51189e-13	6
0.269774	7.94328e-13	7
0.300608	1.25893e-12	7
0.334965	6.30957e-13	7
0.37325	5.01187e-13	8
0.415911	5.01187e-13	9
0.463447	6.30957e-14	6
0.516416	1.25893e-13	8
0.57544	1.99526e-13	6
0.64121	6.30957e-14	7
0.714496	1.58489e-13	7
0.796159	1.58489e-13	8
0.887156	1.99526e-13	6
0.988553	6.30957e-13	12
1.10154	7.94328e-13	10
1.22744	1.25893e-12	6
1.36773	7.94328e-13	6
1.52405	1.25893e-12	6
1.69824	1.58489e-12	11
1.89234	7.94328e-13	10
2.10863	1.99526e-12	10
2.34963	7.94328e-13	9
2.61818	2.51189e-13	6
2.91743	2.51189e-13	10
3.25087	1.99526e-13	10
3.62243	1.25893e-13	9
4.03645	2.51189e-13	12
4.4978	1.25893e-13	9
4.03645	7.94328e-12	13
3.62243	1e-11	11
3.25087	1e-11	10
2.91743	1.25893e-11	9
2.61818	1.25893e-11	12
2.34963	1.25893e-11	14
2.10863	1.58489e-11	10
1.89234	1.99526e-11	10
1.69824	1.99526e-11	19
1.52405	2.51189e-11	11
1.36773	1.99526e-11	17
1.22744	2.51189e-11	25
1.10154	3.16228e-11	24
0.988553	3.16228e-11	25
0.887156	3.98107e-11	18
0.796159	5.01187e-11	19
0.714496	6.30957e-11	8
0.64121	6.30957e-11	18
0.57544	7.94328e-11	11
0.516416	1.25893e-10	6
0.463447	1e-10	18
0.415911	1.25893e-10	12
0.37325	1.25893e-10	13
0.334965	1.25893e-10	20
0.300608	1.99526e-10	7
0.269774	1.58489e-10	18
