#Mass	Ut	Events
0.01	0.333387
0.0101065	0.32233
0.0102142	0.312341
0.010323	0.302661
0.010433	0.292623
0.0105441	0.283555
0.0106564	0.27415
0.01077	0.265654
0.0108847	0.257421
0.0110007	0.249444
0.0111178	0.241171
0.0112363	0.233697
0.011356	0.226454
0.011477	0.218943
0.0115992	0.212158
0.0117228	0.205584
0.0118477	0.199212
0.0119739	0.192605
0.0121014	0.186636
0.0122304	0.180852
0.0123606	0.174854
0.0124923	0.169435
0.0126254	0.164184
0.0127599	0.159096
0.0128958	0.15382
0.0130332	0.149053
0.0131721	0.144434
0.0133124	0.139643
0.0134542	0.135316
0.0135975	0.131122
0.0137424	0.126773
0.0138888	0.122844
0.0140367	0.119037
0.0141863	0.115348
0.0143374	0.111523
0.0144901	0.108067
0.0146445	0.104718
0.0148005	0.101472
0.0149582	0.0981068
0.0151175	0.0950665
0.0152786	0.0921203
0.0154413	0.0892655
0.0156058	0.0863048
0.0157721	0.0836302
0.0159401	0.0810385
0.0161099	0.0785271
0.0162815	0.0759226
0.016455	0.0735697
0.0166303	0.0712898
0.0168074	0.0690805
0.0169865	0.0669397
0.0171674	0.0647195
0.0173503	0.0627138
0.0175351	0.0607703
0.0177219	0.058887
0.0179107	0.0569339
0.0181015	0.0551695
0.0182944	0.0534598
0.0184893	0.0518031
0.0186862	0.0501977
0.0188853	0.0485328
0.0190865	0.0470287
0.0192898	0.0455713
0.0194953	0.044159
0.019703	0.0426944
0.0199129	0.0413713
0.020125	0.0400892
0.0203394	0.0388468
0.0205561	0.0375584
0.0207751	0.0363944
0.0209964	0.0352666
0.02122	0.0341737
0.0214461	0.0330402
0.0216746	0.0320163
0.0219055	0.0310241
0.0221388	0.0300627
0.0223747	0.029131
0.022613	0.0281648
0.0228539	0.027292
0.0230974	0.0264462
0.0233434	0.0255691
0.0235921	0.0247767
0.0238434	0.0240088
0.0240974	0.0232125
0.0243542	0.0224932
0.0246136	0.0217961
0.0248758	0.0210732
0.0251408	0.0204201
0.0254086	0.0197429
0.0256793	0.019131
0.0259529	0.0184965
0.0262293	0.0179233
0.0265088	0.0172899
0.0267912	0.0167541
0.0270766	0.016162
0.027365	0.0156612
0.0276565	0.0151417
0.0279512	0.0146395
0.0282489	0.014154
0.0285499	0.0137154
0.028854	0.0132307
0.0291614	0.0128207
0.029472	0.0123954
0.029786	0.0119843
0.0301033	0.0115868
0.030424	0.0112025
0.0307481	0.0108554
0.0310757	0.0104953
0.0314067	0.0101472
0.0317413	0.00983277
0.0320794	0.00952805
0.0324212	0.00923277
0.0327666	0.00894664
0.0331156	0.00864991
0.0334684	0.00838185
0.0338249	0.00812209
0.0341853	0.00787039
0.0345494	0.00760935
0.0349175	0.00737354
0.0352895	0.00714503
0.0356654	0.00690805
0.0360454	0.00669397
0.0364293	0.00647195
0.0368174	0.00627138
0.0372096	0.00607703
0.037606	0.00587547
0.0380066	0.0056806
0.0384115	0.0054922
0.0388207	0.00531004
0.0392343	0.00512239
0.0396522	0.00494137
0.0400747	0.00476675
0.0405016	0.0045983
0.040933	0.00443581
0.0413691	0.00427905
0.0418098	0.00412784
0.0422552	0.00398197
0.0427053	0.00385856
0.0431603	0.0037474
0.0436201	0.00362311
0.0440848	0.00351083
0.0445544	0.00340203
0.045029	0.0032966
0.0455087	0.00318726
0.0459935	0.00308849
0.0464835	0.00299278
0.0469787	0.00289352
0.0474791	0.00280384
0.0479849	0.00271695
0.0484961	0.00263275
0.0490127	0.00254543
0.0495349	0.00246655
0.0500626	0.00239011
0.0505959	0.00231084
0.0511349	0.00223922
0.0516796	0.00216983
0.0522302	0.00209786
0.0527866	0.00203285
0.0533489	0.00196543
0.0539172	0.00190452
0.0544916	0.00184135
0.0550721	0.00178028
0.0556588	0.00172511
0.0562517	0.00166789
0.056851	0.00161257
0.0574566	0.00155909
0.0580687	0.00151077
0.0586873	0.00145738
0.0593125	0.00140588
0.0599443	0.00135925
0.0605829	0.00131122
0.0612283	0.00127059
0.0618806	0.00122569
0.0625398	0.00118237
0.063206	0.00114316
0.0638794	0.00110773
0.0645599	0.00106858
0.0652476	0.00103547
0.0659427	0.00100338
0.0666452	0.000965747
0.0673551	0.000935818
0.0680727	0.000906817
0.0687979	0.000876741
0.0695308	0.00084957
0.0702715	0.000821393
0.0710201	0.000795937
0.0717766	0.000771271
0.0725413	0.000747369
0.0733141	0.000724208
0.0740951	0.000701765
0.0748844	0.000684619
0.0756821	0.000663403
0.0764884	0.0006414
0.0773032	0.000621523
0.0781267	0.000602262
0.078959	0.000583597
0.0798002	0.000565511
0.0806503	0.000547986
0.0815094	0.000531004
0.0823778	0.000514548
0.0832553	0.000497482
0.0841422	0.000482065
0.0850386	0.000467126
0.0859445	0.000452649
0.0868601	0.000438621
0.0877854	0.000425028
0.0887206	0.000411857
0.0896657	0.000398197
0.0906209	0.000385856
0.0915863	0.000371385
0.092562	0.000359067
0.093548	0.00034794
0.0945446	0.000337157
0.0955518	0.000326708
0.0965697	0.000316584
0.0975984	0.000306083
0.0986382	0.000296598
0.0996889	0.000287406
0.100751	0.000277874
0.101824	0.000269262
0.102909	0.000260918
0.104005	0.000252832
0.105113	0.000246101
0.106233	0.000237939
0.107365	0.000230565
0.108508	0.00022342
0.109664	0.000216496
0.110833	0.000209315
0.112013	0.000202828
0.113207	0.000196101
0.114413	0.000190024
0.115631	0.000184965
0.116863	0.00017883
0.118108	0.000173288
0.119366	0.000167541
0.120638	0.000162349
0.121923	0.000156964
0.123222	0.0001521
0.124535	0.000147055
0.125861	0.000142819
