#Mass	Ue	Um	Ut	Events
0.795519	1.38797e-05
0.803994	6.86305e-06
0.812559	4.72108e-06
0.821215	3.62439e-06
0.829964	2.9508e-06
0.838805	2.49321e-06
0.847741	2.16268e-06
0.856772	1.91404e-06
0.865899	1.72039e-06
0.875123	1.56315e-06
0.884446	1.43573e-06
0.893868	1.33099e-06
0.90339	1.24347e-06
0.913014	1.1671e-06
0.922741	1.10051e-06
0.932571	1.04416e-06
0.942505	9.93696e-07
0.952546	9.48663e-07
0.962693	9.09497e-07
0.972949	8.75632e-07
0.983313	8.44214e-07
0.993789	8.16214e-07
1.00438	7.92477e-07
1.01508	7.69431e-07
1.02589	7.5021e-07
1.03682	7.32499e-07
1.04786	7.18228e-07
1.05903	7.04234e-07
1.07031	6.93431e-07
1.08171	6.83754e-07
1.09323	6.7611e-07
1.10488	6.69491e-07
1.11665	6.65738e-07
1.12854	6.62006e-07
1.14057	6.62006e-07
1.15272	6.62937e-07
1.165	6.65738e-07
1.17741	6.70432e-07
1.18995	6.7706e-07
1.20263	6.88576e-07
1.21544	7.00287e-07
1.22839	7.18228e-07
1.24147	7.39741e-07
1.2547	7.6835e-07
1.26806	8.05955e-07
1.28157	8.56162e-07
1.29523	9.36739e-07
1.29523	2.08435e-06
1.28157	2.46724e-06
1.26806	2.83794e-06
1.2547	3.23146e-06
1.24147	3.63638e-06
1.22839	4.07138e-06
1.21544	4.53541e-06
1.20263	5.02683e-06
1.18995	5.55273e-06
1.17741	6.12332e-06
1.165	6.72981e-06
1.15272	7.38391e-06
1.14057	8.08792e-06
1.12854	8.84413e-06
1.11665	9.67105e-06
1.10488	1.05397e-05
1.09323	1.1467e-05
1.08171	1.24758e-05
1.07031	1.35506e-05
1.05903	1.46931e-05
1.04786	1.59052e-05
1.03682	1.71882e-05
1.02589	1.85747e-05
1.01508	2.00054e-05
1.00438	2.15464e-05
0.993789	2.3206e-05
0.983313	2.49093e-05
0.972949	2.67828e-05
0.962693	2.87487e-05
0.952546	3.08069e-05
0.942505	3.29567e-05
0.932571	3.53013e-05
0.922741	3.77118e-05
0.913014	4.02303e-05
0.90339	4.2917e-05
0.893868	4.56546e-05
0.884446	4.86352e-05
0.875123	5.15924e-05
0.865899	5.38898e-05
0.856772	5.58953e-05
0.847741	5.76505e-05
0.838805	5.8796e-05
0.829964	5.92107e-05
0.821215	5.83843e-05
0.812559	5.55039e-05
0.803994	4.89782e-05
0.795519	3.29498e-05
0.795519	1.38797e-05


