#Mass	Um	Events
0.812559	3.59755e-05
0.821215	2.39886e-05
0.829964	1.84394e-05
0.838805	1.50611e-05
0.847741	1.27452e-05
0.856772	1.10617e-05
0.865899	9.7804e-06
0.875123	8.76494e-06
0.884446	8.00199e-06
0.893868	7.35749e-06
0.90339	6.81021e-06
0.913014	6.33294e-06
0.922741	5.91649e-06
0.932571	5.56172e-06
0.942505	5.2444e-06
0.952546	4.96051e-06
0.962693	4.71379e-06
0.972949	4.48628e-06
0.983313	4.28959e-06
0.993789	4.10153e-06
1.00438	3.93994e-06
1.01508	3.79057e-06
1.02589	3.65816e-06
1.03682	3.53584e-06
1.04786	3.42289e-06
1.05903	3.31868e-06
1.07031	3.22761e-06
1.08171	3.14389e-06
1.09323	3.07182e-06
1.10488	3.00605e-06
1.11665	2.94624e-06
1.12854	2.89209e-06
1.14057	2.84773e-06
1.15272	2.80838e-06
1.165	2.78245e-06
1.17741	2.75676e-06
1.18995	2.74825e-06
1.20263	2.74401e-06
1.21544	2.75473e-06
1.22839	2.78333e-06
1.24147	2.83306e-06
1.2547	2.91791e-06
1.26806	3.07258e-06
1.26806	5.49567e-06
1.2547	6.38477e-06
1.24147	7.27012e-06
1.22839	8.17649e-06
1.21544	9.13917e-06
1.20263	1.01487e-05
1.18995	1.12293e-05
1.17741	1.23902e-05
1.165	1.36327e-05
1.15272	1.49788e-05
1.14057	1.64115e-05
1.12854	1.79561e-05
1.11665	1.95908e-05
1.10488	2.13745e-05
1.09323	2.32877e-05
1.08171	2.53366e-05
1.07031	2.75657e-05
1.05903	2.99067e-05
1.04786	3.2401e-05
1.03682	3.51034e-05
1.02589	3.79244e-05
1.01508	4.09721e-05
1.00438	4.42025e-05
0.993789	4.76876e-05
0.983313	5.13032e-05
0.972949	5.51928e-05
0.962693	5.92939e-05
0.952546	6.36104e-05
0.942505	6.8241e-05
0.932571	7.32087e-05
0.922741	7.83177e-05
0.913014	8.37832e-05
0.90339	8.95042e-05
0.893868	9.56158e-05
0.884446	0.00010262
0.875123	0.000109781
0.865899	0.000113038
0.856772	0.000115348
0.847741	0.000116391
0.838805	0.000115608
0.829964	0.000112278
0.821215	0.00010378
0.812559	8.51692e-05
0.812559	3.59755e-05


