#Mass	Ue	Ut	Events
0.141421	1.34406e-07
0.142928	7.35697e-08
0.144451	5.07652e-08
0.145989	3.88468e-08
0.147545	3.14455e-08
0.149116	2.64462e-08
0.150705	2.285e-08
0.15231	2.01465e-08
0.153933	1.80041e-08
0.155573	1.63081e-08
0.15723	1.49053e-08
0.158905	1.37462e-08
0.160598	1.27345e-08
0.162309	1.19037e-08
0.164038	1.11774e-08
0.165785	1.05426e-08
0.167551	9.96633e-09
0.169336	9.48529e-09
0.17114	9.0478e-09
0.172963	8.64991e-09
0.174806	8.28814e-09
0.176668	7.97729e-09
0.17855	7.69539e-09
0.180452	7.42344e-09
0.182375	7.19339e-09
0.184317	6.97046e-09
0.186281	6.78489e-09
0.188265	6.60426e-09
0.190271	6.44291e-09
0.192298	6.29965e-09
0.194347	6.15958e-09
0.196417	6.03617e-09
0.198509	5.92856e-09
0.200624	6.03617e-09
0.202761	5.94191e-09
0.204921	5.86228e-09
0.207104	5.78372e-09
0.209311	5.71905e-09
0.21154	5.66785e-09
0.213794	5.61709e-09
0.216071	5.57933e-09
0.218373	5.54182e-09
0.2207	5.51695e-09
0.223051	5.50456e-09
0.225427	5.4922e-09
0.227828	5.4922e-09
0.230255	5.50456e-09
0.232708	5.51695e-09
0.235187	5.54182e-09
0.237693	5.57933e-09
0.240225	5.61709e-09
0.242784	5.66785e-09
0.24537	5.73193e-09
0.247984	5.80979e-09
0.250626	5.8887e-09
0.253296	5.99559e-09
0.255994	6.10442e-09
0.258721	6.22922e-09
0.261478	6.38522e-09
0.264263	6.54513e-09
0.267078	6.73928e-09
0.269923	6.93919e-09
0.272799	7.17723e-09
0.275705	7.44016e-09
0.278642	7.74747e-09
0.281611	8.08565e-09
0.284611	8.45758e-09
0.287642	8.9065e-09
0.290707	9.40036e-09
0.293804	9.94394e-09
0.296933	1.0605e-08
0.300097	1.13451e-08
0.303294	1.21984e-08
0.306525	1.31602e-08
0.30979	1.42939e-08
0.31309	1.55778e-08
0.316426	1.7063e-08
0.319796	1.86899e-08
0.323203	2.04719e-08
0.326646	2.23482e-08
0.330126	2.4151e-08
0.333643	2.5706e-08
0.337197	2.68582e-08
0.340789	2.74999e-08
0.34442	2.75928e-08
0.348089	2.7315e-08
0.351797	2.6813e-08
0.355545	2.61873e-08
0.359332	2.55332e-08
0.36316	2.48953e-08
0.367029	2.43144e-08
0.370939	2.37071e-08
0.374891	2.31539e-08
0.378884	2.26136e-08
0.382921	2.20487e-08
0.387	2.15343e-08
0.391122	2.10318e-08
0.395289	2.0541e-08
0.3995	2.00617e-08
0.403756	1.99605e-08
0.408057	1.94947e-08
0.412404	1.90398e-08
0.416798	1.85956e-08
0.421238	1.81616e-08
0.425725	1.77379e-08
0.43026	1.7324e-08
0.434844	1.69197e-08
0.439476	1.65249e-08
0.444158	1.61393e-08
0.44889	1.57627e-08
0.453672	1.53949e-08
0.458505	1.50357e-08
0.463389	1.47097e-08
0.468325	1.43664e-08
0.473315	1.40312e-08
0.478357	1.37038e-08
0.483453	1.34066e-08
0.488603	1.31159e-08
0.493808	1.03809e-06
0.499068	1.01901e-06
0.504385	9.98596e-07
0.509758	9.80241e-07
0.515189	9.60603e-07
0.520677	9.41358e-07
0.526224	9.22499e-07
0.53183	9.05543e-07
0.537495	8.87401e-07
0.543221	8.71091e-07
0.549008	8.53639e-07
0.554857	8.36537e-07
0.560767	8.21162e-07
0.566741	8.0471e-07
0.572779	7.8992e-07
0.578881	7.75401e-07
0.585047	7.59867e-07
0.59128	7.459e-07
0.597579	7.3219e-07
0.603945	7.18733e-07
0.610379	7.05522e-07
0.616881	6.92555e-07
0.623453	6.79826e-07
0.630094	6.68457e-07
0.636807	6.5617e-07
0.64359	6.45197e-07
0.650447	6.34407e-07
0.657376	6.23798e-07
0.664379	6.13366e-07
0.671456	6.03109e-07
0.678609	5.94024e-07
0.685839	5.83105e-07
0.693145	5.74322e-07
0.700529	5.64717e-07
0.707992	5.55273e-07
0.715534	5.46909e-07
0.723156	5.37763e-07
0.73086	5.29662e-07
0.738646	5.21684e-07
0.746515	5.13825e-07
0.754467	5.06085e-07
0.762505	4.99303e-07
0.770628	4.91782e-07
0.778837	4.85191e-07
0.787134	4.77883e-07
0.795519	4.71479e-07
0.803994	4.6516e-07
0.812559	4.58927e-07
0.821215	4.52776e-07
0.829964	4.46709e-07
0.838805	4.41466e-07
0.847741	4.3555e-07
0.856772	4.31165e-07
0.865899	4.26105e-07
0.875123	4.21104e-07
0.884446	4.16865e-07
0.893868	4.12668e-07
0.90339	4.08513e-07
0.913014	4.044e-07
0.922741	4.01005e-07
0.932571	3.98029e-07
0.942505	3.94687e-07
0.952546	3.91373e-07
0.962693	3.89179e-07
0.972949	3.86453e-07
0.983313	3.84287e-07
0.993789	3.82133e-07
1.00438	3.80525e-07
1.01508	3.78924e-07
1.02589	3.77861e-07
1.03682	3.768e-07
1.04786	3.76271e-07
1.05903	3.75742e-07
1.07031	3.75742e-07
1.08171	3.76271e-07
1.09323	3.7733e-07
1.10488	3.78924e-07
1.11665	3.80525e-07
1.12854	3.83208e-07
1.14057	3.86453e-07
1.15272	3.89726e-07
1.165	3.94132e-07
1.17741	3.99149e-07
1.18995	4.05368e-07
1.20263	4.12262e-07
1.21544	4.19863e-07
1.22839	4.29411e-07
1.24147	4.40413e-07
1.2547	4.52331e-07
1.26806	4.66535e-07
1.28157	4.82539e-07
1.29523	5.02612e-07
1.30902	5.26471e-07
1.32297	5.53793e-07
1.33706	5.89118e-07
1.35131	6.31117e-07
1.3657	6.86643e-07
1.38025	7.60828e-07
1.39495	8.71948e-07
1.40981	1.08575e-06
1.40981	2.01557e-06
1.39495	2.63497e-06
1.38025	3.17742e-06
1.3657	3.72326e-06
1.35131	4.27545e-06
1.33706	4.86831e-06
1.32297	5.48757e-06
1.30902	6.14401e-06
1.29523	6.85582e-06
1.28157	7.61149e-06
1.26806	8.422e-06
1.2547	9.30311e-06
1.24147	1.02418e-05
1.22839	1.12562e-05
1.21544	1.23502e-05
1.20263	1.35278e-05
1.18995	1.48175e-05
1.17741	1.6203e-05
1.165	1.76881e-05
1.15272	1.92768e-05
1.14057	2.10081e-05
1.12854	2.2895e-05
1.11665	2.49093e-05
1.10488	2.71009e-05
1.09323	2.94355e-05
1.08171	3.19713e-05
1.07031	3.46671e-05
1.05903	3.76535e-05
1.04786	4.07596e-05
1.03682	4.41218e-05
1.02589	4.76809e-05
1.01508	5.15272e-05
1.00438	5.55898e-05
0.993789	5.99728e-05
0.983313	6.47013e-05
0.972949	6.99205e-05
0.962693	7.54334e-05
0.952546	8.13809e-05
0.942505	8.77974e-05
0.932571	9.47197e-05
0.922741	0.000102159
0.913014	0.000110276
0.90339	0.00011877
0.893868	0.000128207
0.884446	0.000138082
0.875123	0.000148718
0.865899	0.000160173
0.856772	0.000172511
0.847741	0.000185799
0.838805	0.000199661
0.829964	0.000214557
0.821215	0.000230047
0.812559	0.000246655
0.803994	0.000264462
0.795519	0.000282918
0.787134	0.000301303
0.778837	0.000321606
0.770628	0.000341737
0.762505	0.000363127
0.754467	0.000385856
0.746515	0.000410009
0.738646	0.000434694
0.73086	0.000461903
0.723156	0.000490815
0.715534	0.000520366
0.707992	0.000552937
0.700529	0.000586228
0.693145	0.000622922
0.685839	0.000660426
0.678609	0.000700188
0.671456	0.000742344
0.664379	0.000787039
0.657376	0.000834424
0.650447	0.000886653
0.64359	0.000937925
0.636807	0.000994394
0.630094	0.00105426
0.623453	0.00111774
0.616881	0.00118237
0.610379	0.00125356
0.603945	0.00132605
0.597579	0.00140588
0.59128	0.00148718
0.585047	0.00157318
0.578881	0.00166789
0.572779	0.00176434
0.566741	0.00186636
0.560767	0.00197429
0.554857	0.00208845
0.549008	0.00220922
0.543221	0.00233697
0.537495	0.0024721
0.53183	0.00261505
0.526224	0.00276627
0.520677	0.00292623
0.515189	0.00309544
0.509758	0.00327444
0.504385	0.00346378
0.499068	0.00365585
0.493808	0.00386725
0.488603	0.00684619
0.483453	0.00722581
0.478357	0.00760935
0.473315	0.00803129
